Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2022-07-26,70.06224060058594,70.38396294263504,70.03466540169902,70.32881254486121,6964100
2022-07-27,70.25525665283203,70.49425333918845,70.17252406358509,70.18171813195016,5919600
2022-07-28,70.7424545288086,70.84356826670502,70.60457152140246,70.7424545288086,5140200
2022-07-29,70.6872787475586,70.93546246135108,70.54939578966564,70.5953591133028,6601700
2022-08-01,70.99400329589844,71.04926363283883,70.75453012415483,70.82821525807611,5370800
2022-08-02,70.27558135986328,71.08609664302887,70.22031400335186,71.00319912176182,10808300
2022-08-03,70.6255874633789,70.6347998622359,69.97164768456075,70.21112086583265,5747700
2022-08-04,70.80058288574219,70.80978825694496,70.58873988906296,70.6624250206906,9869900
2022-08-05,69.9992446899414,70.09134755387066,69.87029927504084,70.04529963540507,8946400
2022-08-08,70.31243133544922,70.4137466450278,70.2387532233025,70.27559579287667,8534700
2022-08-09,70.15586853027344,70.23876608374397,70.08218337763361,70.14666315644565,6888800
2022-08-10,70.34925079345703,70.67162141457354,70.28477807463359,70.45977846586835,4305000
2022-08-11,69.95320892333984,70.61636096864181,69.9255787592856,70.52425807946099,5179500
2022-08-12,70.27558135986328,70.27558135986328,70.00847805555867,70.19268383859624,4376800
2022-08-15,70.34925079345703,70.49662102333879,70.33083302822148,70.43214830451535,3922300
2022-08-16,70.25716400146484,70.26637639969184,70.02690323479669,70.24795160323785,4104000
2022-08-17,69.84269714355469,70.00848517595048,69.73216944629053,69.93480004444103,4131100
2022-08-18,69.9716567993164,70.14665726538837,69.94402662614765,70.03612954571098,4026800
2022-08-19,69.5295181274414,69.59399084154823,69.40978509467125,69.56636068221657,5115800
2022-08-22,69.21638488769531,69.4098030801343,69.16111752771229,69.3821729136431,4158600
2022-08-23,69.18875122070312,69.49269006372955,69.08743593069421,69.18875122070312,6294800
2022-08-24,69.0137710571289,69.08745620366665,68.93087351052337,69.05061363039778,3808600
2022-08-25,69.39138793945312,69.44665530712594,69.00455150075149,69.0598188684243,3688400
2022-08-26,69.25323486328125,69.41902290697116,69.12428938785592,69.29007743154584,4276600
2022-08-29,68.94007873535156,69.04139404454553,68.88481839470089,69.03218164543654,3263800
2022-08-30,68.99532318115234,69.15189877897892,68.80189799913214,69.01374094624988,6878700
2022-08-31,68.70980834960938,69.02296663255993,68.62691785021109,68.94006910616102,5155600
2022-09-01,68.33692169189453,68.4015295201564,68.06925867717388,68.3184582885482,6160700
2022-09-02,68.51229858398438,68.74304186663838,68.46614711076312,68.53075494823719,3600600
2022-09-06,67.8939208984375,68.25387996029227,67.87546452883929,68.24465529635725,6869800
2022-09-07,68.3830795288086,68.3830795288086,68.09696009635005,68.11542350331761,4208300
2022-09-08,68.17081451416016,68.41078956501019,68.15235110316426,68.26311044395537,3580300
2022-09-09,68.14310455322266,68.38307248527184,68.10618478481683,68.25385681671433,3831700
2022-09-12,68.06004333496094,68.36462618786109,67.9769791251119,68.30001834406956,4008200
2022-09-13,67.71855163574219,67.77392777881911,67.58010423632263,67.63548037939955,9481200
2022-09-14,67.8016357421875,67.89393168830283,67.63550022248818,67.65396363674883,4332200
2022-09-15,67.5985336303711,67.7369809745476,67.55238921012855,67.6631414520902,4967200
2022-09-16,67.52471160888672,67.66315193278253,67.39548890370808,67.45087207499193,5050000
2022-09-19,67.47856903076172,67.54317687100101,67.29397721342843,67.36780971532588,6374900
2022-09-20,67.14629364013672,67.26627760921457,67.02630967105885,67.10937387079137,4750500
2022-09-21,67.33090209960938,67.36782187808691,66.86019076790812,67.21091810085316,6360300
2022-09-22,66.63865661621094,66.90631966669649,66.55559241522892,66.89709500551588,5216100
2022-09-23,66.45407104492188,66.68481434716118,66.22332774268256,66.68481434716118,6885400
2022-09-26,65.60492706298828,66.2786934561761,65.58646365834646,66.24177368861811,8658900
2022-09-27,65.31880950927734,65.7249199659273,65.22651359869143,65.64185575891796,9946100
2022-09-28,66.33407592773438,66.361763992679,65.79874986638625,65.92796553061159,11649700
2022-09-29,65.99258422851562,66.12179991401653,65.78029729277742,65.93720808950859,6100300
2022-09-30,65.83568572998047,66.33409214601791,65.76184617759108,66.17718133675864,8919100
2022-10-03,66.38699340820312,66.7662453475499,66.21124887814074,66.32224393772478,6762600
2022-10-04,66.553466796875,66.82171651364006,66.48871735194275,66.62746817884333,6124400
2022-10-05,66.20197296142578,66.26672240845416,65.93372323597666,66.21122489876139,7252400
2022-10-06,65.95221710205078,66.2297116655638,65.89671254362068,66.16496222836149,7108400
2022-10-07,65.60997009277344,65.78572160052168,65.55447258807813,65.68397147047374,5023200
2022-10-10,65.3139877319336,65.60998625850644,65.1752368788485,65.60998625850644,4950700
2022-10-11,65.33245849609375,65.62845690461492,65.23996031664815,65.41571179760591,9225500
2022-10-12,65.40647888183594,65.50822902596128,65.22148246915027,65.25848316311956,5442000
2022-10-13,65.17523193359375,65.39722904738868,64.55548616828736,64.62948755860602,6668900
2022-10-14,64.86072540283203,65.51747174981486,64.83296959338787,65.50821981333347,6544400
2022-10-17,64.99948120117188,65.37873303838282,64.99948120117188,65.258486070496,19605200
2022-10-18,65.14746856689453,65.24921869147448,64.87921888001642,65.17521731775098,7008000
2022-10-19,64.6109848022461,64.83298191988854,64.54623534888533,64.74048370896762,6483600
2022-10-20,64.17623901367188,64.61098839203216,64.13923831581552,64.48148947811568,6260900
2022-10-21,64.28723907470703,64.36124046808008,63.907987226541124,63.9542398616896,6984400
2022-10-24,64.19474792480469,64.46299771242606,64.03750023945625,64.26874932631998,7259400
2022-10-25,64.80522155761719,64.94397237773295,64.66647779466129,64.69422654725247,7780900
2022-10-26,65.06421661376953,65.18447061286739,64.90696898419802,64.95322160802944,7001000
2022-10-27,65.40647888183594,65.54522971993057,65.10122844945988,65.24923122533704,5493300
2022-10-28,65.27698516845703,65.40648407905918,65.10123362242781,65.11973749946318,4828800
2022-10-31,65.07347106933594,65.11972369495805,64.80522136647927,65.08272300589233,6785000
2022-11-01,65.14118194580078,65.46568114292958,64.99283541365506,65.43786793654026,7019000
2022-11-02,65.03916931152344,65.57691466391724,64.90009626196654,65.22459532856655,10223800
2022-11-03,64.7888412475586,64.88156133655579,64.50142877760635,64.53851539849529,6408200
2022-11-04,64.80738830566406,64.99281433716251,64.65904182162555,64.83520150303386,8780400
2022-11-07,64.55704498291016,64.83519105890169,64.55704498291016,64.81665128815824,6246100
2022-11-08,64.84447479248047,64.96500100535006,64.69612830874895,64.71467515599024,6358100
2022-11-09,64.93719482421875,65.02990784979335,64.70540872350703,64.7703085487643,7269400
2022-11-10,66.28153991699219,66.28153991699219,65.72525478619144,65.73452820921041,7014100
2022-11-11,66.28153991699219,66.3186265355188,66.05902727938174,66.13320051643495,4525300
2022-11-14,66.0683364868164,66.18886275714631,66.02197642016097,66.09614969738846,6914500
2022-11-15,66.53189086914062,66.54115722112368,66.32791794869519,66.4391778344521,11948800
2022-11-16,66.91199493408203,66.96762839586059,66.66166911349953,66.7265689242838,8856700
2022-11-17,66.63385772705078,66.66167092192015,66.4391582894161,66.56895791450589,6260600
2022-11-18,66.52261352539062,66.79148626163641,66.50407374896537,66.68949980742075,8564600
2022-11-21,66.52261352539062,66.79148626163641,66.49480032397739,66.74512621024721,6834600
2022-11-22,66.86564636230469,66.93054617735368,66.6894866899363,66.69876011310025,9534200
2022-11-23,67.27361297607422,67.27361297607422,66.96766062004076,66.96766062004076,4855000
2022-11-25,67.27361297607422,67.27361297607422,67.12527351156591,67.12527351156591,2536400
2022-11-28,67.19013977050781,67.37556577685137,67.11596653855091,67.31993938965805,5852100
2022-11-29,66.93980407714844,67.1066903052868,66.90272453627185,66.93980407714844,5437600
2022-11-30,67.45901489257812,67.4682812417493,66.76365673309505,66.8934563569813,5479900
2022-12-01,68.02120971679688,68.02120971679688,67.51942012536186,67.58446744940912,7462500
2022-12-02,68.30001068115234,68.30930518470846,67.64024272124634,67.78891932999962,6828300
2022-12-05,67.76103210449219,67.99334502895051,67.67740285470855,67.9840576165042,7552900
2022-12-06,67.98405456542969,68.05838930980312,67.83537089742782,67.90971273142875,7584100
2022-12-07,68.5787582397461,68.60663464825308,68.24422715841068,68.28139806629527,7472500
2022-12-08,68.38361358642578,68.52300272752561,68.2721079452469,68.37432617607836,5378100
2022-12-09,67.98405456542969,68.26282580849194,67.98405456542969,68.22565489149147,12079600
2022-12-12,67.98405456542969,68.30929122714939,67.88183631608528,68.26282580849194,7533500
2022-12-13,68.44867706298828,68.9040083672408,68.40221164659168,68.9040083672408,12563900
2022-12-14,68.6159439086914,68.67170383308785,68.23495438839383,68.49514373681716,9833900
2022-12-15,68.65311431884766,68.72745615773911,68.4951432284243,68.65311431884766,7800400
2022-12-16,68.47653198242188,68.60662659994348,68.21634274737866,68.26280105956499,6541900
2022-12-19,68.06767272949219,68.21635637328716,67.97474899693351,68.1977673729996,6300000
2022-12-20,67.62165069580078,67.74245796775128,67.5473159395566,67.64953420522457,6130500
2022-12-21,67.7796401977539,67.92831682467329,67.67742191503378,67.87256397578226,8169000
2022-12-22,67.77031707763672,67.90041172987102,67.70526975151955,67.7888989895444,6833800
2022-12-23,67.55795288085938,67.64178693412391,67.48343530159921,67.5300105652337,4693400
2022-12-27,67.03632354736328,67.27850205273667,67.02700707620671,67.18535155394169,6959600
2022-12-28,66.94320678710938,67.23195355036768,66.93389031224642,67.17606891396623,7868200
2022-12-29,67.19467163085938,67.22261393944316,67.01769420131443,67.03632714462742,7391000
2022-12-30,66.91522979736328,67.13878246365472,66.87797812603327,67.04563907255923,7051900
2023-01-03,67.26917266845703,67.51135112734137,67.12945405347052,67.48340171923691,8634800
2023-01-04,67.65109252929688,67.77218536543897,67.52069032605701,67.71629363091681,5257100
2023-01-05,67.57659149169922,67.61384317806345,67.26921178128369,67.38098105315254,5632400
2023-01-06,68.32173919677734,68.35899798580452,67.59521057671571,67.66972815477008,5627200
2023-01-09,68.5080337524414,68.60117717264575,68.24722222692682,68.28448101628605,7398200
2023-01-10,68.23790740966797,68.34967666243193,68.0795557909409,68.28447556285732,4827900
2023-01-11,68.6011962890625,68.63845508880426,68.41490229035367,68.43353524341926,8453200
2023-01-12,69.132080078125,69.132080078125,68.5638961607315,68.81538402441109,5927600
2023-01-13,68.89922332763672,69.13208537370477,68.8340222389931,68.9830502531561,6331600
2023-01-17,68.80609893798828,68.92718467709443,68.68500609249448,68.70363904090321,6815100
2023-01-18,69.4394760131836,69.54193589824409,69.18798098389443,69.48604416596494,5112800
2023-01-19,69.29975128173828,69.36495237503972,69.16934909513542,69.26249249893944,4765200
2023-01-20,68.99237823486328,69.10415459392257,68.86197603582087,69.04826286119949,4714300
2023-01-23,68.82471466064453,68.98305916689895,68.78745587569291,68.81539818780998,6116700
2023-01-24,69.132080078125,69.16002238449104,68.72224063439587,68.88058510806026,3907700
2023-01-25,69.2159194946289,69.26249475123856,69.0016903695519,69.12277608779601,4414400
2023-01-26,69.08552551269531,69.25318650747097,68.97375625376971,69.16935956327677,3866800
2023-01-27,69.01102447509766,69.04828327246477,68.88062223750724,68.92719751081337,4474100
2023-01-30,68.81539916992188,69.0110024639195,68.79677333037354,68.8899167408886,6258700
2023-01-31,69.132080078125,69.132080078125,68.7967581889621,69.03893668810979,5502300
2023-02-01,69.5765151977539,69.63253978259128,69.01631921232911,69.24040330512176,7473900
2023-02-02,69.62321472167969,69.89397771073526,69.60454460528405,69.83796023826852,4273500
2023-02-03,69.00698852539062,69.18437953016334,68.89494647768272,69.1096848316914,5332900
2023-02-06,68.57749938964844,68.68954144032796,68.55882927617454,68.63352397662754,5282300
2023-02-07,68.484130859375,68.81091125202555,68.45612212904472,68.52147820757483,4674500
2023-02-08,68.60552215576172,68.70821847513136,68.38143803182955,68.5214888284673,4308200
2023-02-09,68.32540893554688,68.80157871377362,68.28806158791357,68.79224009604575,4268100
2023-02-10,68.03597259521484,68.28805827541372,67.99862524939319,68.26938816414182,3606100
2023-02-13,68.22271728515625,68.22271728515625,68.0359876380397,68.05465775343959,3805800
2023-02-14,67.98930358886719,68.23205783561272,67.79323531686182,68.13869300941202,4328000
2023-02-15,67.83992004394531,67.96129360344605,67.72787798059727,67.89593751397958,4370800
2023-02-16,67.57847595214844,67.74653545416957,67.50378838046652,67.62516191731805,5912000
2023-02-17,67.7278823852539,67.73722100529345,67.40110191666946,67.41043341342905,5165700
2023-02-21,67.1396713256836,67.36374832292678,67.12099408733373,67.29839223526088,16093200
2023-02-22,67.28907012939453,67.45712969939,67.26106138827546,67.3170788705136,4375600
2023-02-23,67.53179931640625,67.55046942911711,67.31705384220014,67.34506257290562,4789200
2023-02-24,67.15831756591797,67.2516823546381,67.03694405290948,67.18632629020634,4345900
2023-02-27,67.2703857421875,67.39175930238804,67.19569103285814,67.2703857421875,3340500
2023-02-28,67.28907012939453,67.30774024904689,66.99963697345608,67.04631583422751,5032400
2023-03-01,66.89041137695312,67.21793712983202,66.85297884240612,67.07756691016223,4427800
2023-03-02,66.75003814697266,66.76875084363928,66.6003080155372,66.63774054839605,4966600
2023-03-03,67.26470947265625,67.26470947265625,66.93718378293443,67.07755397553652,4008600
2023-03-06,67.10564422607422,67.40509738389717,67.09628430690043,67.40509738389717,4538700
2023-03-07,67.0307846069336,67.23666000835293,66.91849412581543,67.21794730800892,4253100
2023-03-08,66.97462463378906,67.28343766798766,66.85297425949513,67.17114007204485,4774500
2023-03-09,67.19922637939453,67.33959661804502,67.02143074066235,67.05886328027096,4597800
2023-03-10,68.00398254394531,68.15371264603995,67.76068183732787,67.8542595813749,4779500
2023-03-13,68.54674530029297,69.08014630919891,68.35022989064598,68.62161035335593,7270500
2023-03-14,68.11628723144531,68.49060538623424,67.99463686543703,68.31280265631638,5432500
2023-03-15,68.81814575195312,69.10823899242723,68.50933267301369,68.88365090752878,6677200
2023-03-16,68.49060821533203,69.13629974100098,68.38767054002497,69.08951443192295,6964800
2023-03-17,68.98657989501953,69.17373541889647,68.771344616988,68.771344616988,4352700
2023-03-20,68.68714141845703,69.09888508668271,68.64970887779522,69.04273984545355,6924500
2023-03-21,68.49994659423828,68.65903660233246,68.43444146367847,68.49994659423828,3997700
2023-03-22,69.10822296142578,69.17372810180623,68.3783065001793,68.49995686387877,5220500
2023-03-23,69.26728057861328,69.35150552238343,68.94911490986927,69.06141245505539,5392100
2023-03-24,69.40768432617188,69.64163230392452,69.27667402979245,69.47318947436159,4638000
2023-03-27,68.68714141845703,68.99595452427164,68.68714141845703,68.87429698223897,5769800
2023-03-28,68.56548309326172,68.65906801361086,68.49997793273353,68.55613031284842,3473300
2023-03-29,68.64032745361328,68.70583259436775,68.45317194846476,68.46253186557965,4231300
2023-03-30,68.7339096069336,68.79941475188208,68.61225923475078,68.61225923475078,3455300
2023-03-31,69.0895004272461,69.12693295063599,68.7526148562609,68.86490528690675,4549200
2023-04-03,69.38313293457031,69.41127529959999,68.970359161429,69.02665104875312,5346200
2023-04-04,69.66458129882812,69.72086603728958,69.15799718087746,69.19552272560705,4126700
2023-04-05,69.85221099853516,70.26498488726583,69.7771598992629,69.84282782180944,4345900
2023-04-06,69.83345031738281,69.98354535546888,69.81468396433041,69.89911823853295,4381700
2023-04-10,69.36439514160156,69.46758861672066,69.24243531249701,69.4488222627352,4224300
2023-04-11,69.39250946044922,69.44879418511616,69.24240731831861,69.43941101191697,4401600
2023-04-12,69.46758270263672,69.66458645911038,69.2799549650906,69.66458645911038,4134800
2023-04-13,69.43003845214844,69.6927100566885,69.37374656741527,69.61765898188722,5012700
2023-04-14,69.1204833984375,69.23306005178353,69.05481547330243,69.18615132357259,4349600
2023-04-17,68.7452163696289,68.93284407423576,68.72645717780078,68.9046945505959,5085500
2023-04-18,68.8484115600586,68.94222183610334,68.75460128401384,68.77336047631668,3728400
2023-04-19,68.75459289550781,68.78273525916116,68.62325709361593,68.75459289550781,4611000
2023-04-20,69.05480194091797,69.05480194091797,68.94222530963313,68.95160848488995,3605400
2023-04-21,68.93285369873047,69.20490138318013,68.88594497671302,69.1673829942855,3371600
2023-04-24,69.20492553710938,69.23307507450426,69.06421363647792,69.06421363647792,2993000
2023-04-25,69.65520477294922,69.69273032126117,69.47696020778406,69.47696020778406,3508100
2023-04-26,69.41128540039062,69.68334023070844,69.32685829301569,69.61767231699488,5819900
2023-04-27,69.11109161376953,69.26119379953613,69.07356606732789,69.24242744768223,3078100
2023-04-28,69.49571228027344,69.51447147194143,69.3174677517348,69.44880356520589,4469100
2023-05-01,68.78101348876953,69.27002663037226,68.70577959395386,69.21359762191096,4546500
2023-05-02,69.45809173583984,69.46749776467966,68.95027379895672,68.95967982779653,4825100
2023-05-03,69.74962615966797,69.7590321901398,69.45810378733256,69.60856440138666,4205600
2023-05-04,69.65557861328125,69.9471009489302,69.49571198887364,69.51451687275177,11535800
2023-05-05,69.40166473388672,69.45808655332019,69.28881392032251,69.41106358732743,3143200
2023-05-08,69.07252502441406,69.22299279043501,69.04431411195964,69.1195479949701,9895900
2023-05-09,68.9972915649414,69.11954123184822,68.98788553681095,69.05371338432958,3827700
2023-05-10,69.42049407958984,69.47691591890664,69.26062741839239,69.28883833805078,5291800
2023-05-11,69.64617156982422,69.81544422105507,69.60855462791758,69.75902239554414,4745900
2023-05-12,69.27942657470703,69.64618284932195,69.27942657470703,69.59916704534777,2970500
2023-05-15,69.10075378417969,69.14776958729935,69.05373080636095,69.13836355679578,3268600
2023-05-16,68.93147277832031,68.95027766235582,68.79981706597718,68.90325469021974,3818500
2023-05-17,68.8092269897461,69.01611662090926,68.76221118474497,69.00671059002929,4574400
2023-05-18,68.527099609375,68.65875532171323,68.48948266660719,68.65875532171323,3530000
2023-05-19,68.33900451660156,68.59291704804697,68.28258269836797,68.38602748159431,4166800
2023-05-22,68.32019805908203,68.53648647378515,68.2825811228952,68.3766198760138,5294900
2023-05-23,68.36721801757812,68.44245189453984,68.16033561797951,68.23556232024382,4561100
2023-05-24,68.17916870117188,68.42367531508529,68.16976266898665,68.40486325071483,4245100
2023-05-25,67.92524719238281,68.1697465738687,67.89702910248951,68.14153565867406,4012300
2023-05-26,68.00988006591797,68.0192860959001,67.77477953925555,67.85941945969734,3783100
2023-05-30,68.46128845214844,68.46128845214844,68.19796978854558,68.22618788352801,3533000
2023-05-31,68.68698120117188,68.77161395981624,68.42366971912304,68.47068552680331,4898400
2023-06-01,68.87272644042969,69.00472013327392,68.7972994179139,68.87272644042969,3984000
2023-06-02,68.48615264892578,68.84442013409132,68.48615264892578,68.83499715327403,4595500
2023-06-05,68.49556732177734,68.68412759906231,68.27871652909748,68.34471334545857,4674600
2023-06-06,68.58985137939453,68.59928155173164,68.38243074666171,68.53328473159974,5001900
2023-06-07,68.20330047607422,68.59928863084362,68.15616399575227,68.54271478409676,4326500
2023-06-08,68.54270935058594,68.58042284772267,68.27872206374289,68.28815223630559,3567600
2023-06-09,68.40129852294922,68.4955786772218,68.30701117556194,68.39186834958755,12690400
2023-06-12,68.54270935058594,68.55213952314864,68.26929908429426,68.47671252887517,4632800
2023-06-13,68.24099731445312,68.75011865217967,68.17500050362447,68.6935520123588,4302500
2023-06-14,68.2975845336914,68.45786150667338,68.07130354383112,68.35415118459932,5986200
2023-06-15,68.72185516357422,68.74071551103238,68.5144345002244,68.59929167755612,5061200
2023-06-16,68.57099151611328,68.66527165091446,68.3918542248118,68.52384785215608,3905300
2023-06-20,68.665283203125,68.77841650667462,68.60870935823577,68.61813953123638,4921700
2023-06-21,68.77842712402344,68.8161406287333,68.42958979340942,68.53330013308265,3678700
2023-06-22,68.44843292236328,68.6747067243606,68.38243609706763,68.57100359299413,3975500
2023-06-23,68.64643096923828,68.81613813773183,68.53329765231943,68.8067151567321,4160000
2023-06-26,68.73129272460938,68.80671973631901,68.66529588764239,68.74072289935202,6287800
2023-06-27,68.59928894042969,68.85384607603807,68.51443176648377,68.75013574850122,4816100
2023-06-28,68.81615447998047,68.82558465633491,68.58045042293823,68.6935909598406,5517200
2023-06-29,68.2975845336914,68.36358135745542,68.18444403876126,68.33529803200145,5803000
2023-06-30,68.5333023071289,68.55215546352413,68.28816811529633,68.35416495235327,5611600
2023-07-03,68.33857727050781,68.66939880244,68.3196690621868,68.51816198134611,3146500
2023-07-05,68.05502319335938,68.32913456880812,67.9983129816699,68.31022635733179,4415700
2023-07-06,67.6202163696289,67.70528167243515,67.44062444854661,67.65802557466563,5613400
2023-07-07,67.58240509033203,67.78089800215622,67.54459588645577,67.6202142942083,5726600
2023-07-10,67.81871795654297,67.89433637628241,67.62967911856379,67.63912601250415,4450800
2023-07-11,67.96050262451172,68.01721283524527,67.8376208860962,67.90378520240856,5709100
2023-07-12,68.49925994873047,68.54651604608142,68.27241193188799,68.31966802923894,6397500
2023-07-13,68.9151611328125,68.95296313006443,68.71666098470935,68.76392429832804,5868400
2023-07-14,68.5937728881836,68.85843008477758,68.5843187850573,68.7828116825028,7409300
2023-07-17,68.66939544677734,68.7072046502032,68.53706684047096,68.60323114362416,5942700
2023-07-18,68.75446319580078,68.9340551156307,68.74501630313385,68.88679180682226,7748400
2023-07-19,68.9151611328125,68.98132544505715,68.782825296954,68.87735192419139,11522100
2023-07-20,68.5937728881836,68.69774638846948,68.4614442898866,68.6882922853432,5262100
2023-07-21,68.64104461669922,68.7639191269502,68.61268230383948,68.71665581688593,5170300
2023-07-24,68.52763366699219,68.77338995863683,68.51817956040613,68.72612663707696,3553400
2023-07-25,68.45201110839844,68.51817542776936,68.35749168234996,68.38584678902751,4200800
2023-07-26,68.67886352539062,68.69776452526547,68.45200825867455,68.61269199740453,4478200
2023-07-27,68.09283447265625,68.59379392144484,68.02667015321946,68.54653060268858,5342600
2023-07-28,68.3291244506836,68.34802544799133,68.15898662943928,68.21569683273115,5273200
2023-07-31,68.45201110839844,68.51817542776936,68.33859068168826,68.33859068168826,4607900
2023-08-01,68.02836608886719,68.22738942182596,67.95254561041466,68.17052767830597,11078000
2023-08-02,67.81038665771484,67.83881752754876,67.60188397141508,67.81038665771484,6546700
2023-08-03,67.39337921142578,67.47867181830307,67.3175587404428,67.41233071385248,5395200
2023-08-04,67.95254516601562,67.98098326822844,67.62083961325362,67.63979834806217,6925000
2023-08-07,67.84829711914062,67.92411760078801,67.79143537322463,67.88620735996432,4987400
2023-08-08,68.09471893310547,68.2179290394806,68.03785717978775,68.11367767130474,4338200
2023-08-09,68.11367797851562,68.19897060887689,68.06628836344376,68.09471924023084,4937800
2023-08-10,67.73455810546875,68.25580752840868,67.72507873977531,68.17051492908007,5195800
2023-08-11,67.51659393310547,67.73457601787521,67.49764242734432,67.53555266950598,4576600
2023-08-14,67.43130493164062,67.59241804649842,67.32705356775857,67.44078430034983,7992400
2023-08-15,67.27963256835938,67.4786558345683,67.26068107042174,67.31754279487103,5028100
2023-08-16,67.09009552001953,67.40284949771278,67.06166465489052,67.27963944130428,5149700
2023-08-17,67.02378845214844,67.1185604609061,66.89110619375957,67.09960895141087,7357800
2023-08-18,67.16592407226562,67.26069604432519,67.03324186525465,67.06167273380872,5094100
2023-08-21,66.84369659423828,66.94794794190284,66.76787611763886,66.91951707083771,4280100
2023-08-22,66.92900848388672,66.99534960519156,66.79632624127703,66.86266736258187,4302200
2023-08-23,67.5355453491211,67.54501748565528,67.26070154621969,67.27018091339245,5205800
2023-08-24,67.37442016601562,67.5260611072786,67.35546866367679,67.43128913430827,4186400
2023-08-25,67.37442016601562,67.4976302384513,67.15644535124768,67.2986069260222,4853100
2023-08-28,67.49763488769531,67.52606575848093,67.3933835410557,67.52606575848093,3969000
2023-08-29,67.91463470458984,67.93358620667986,67.39337801413991,67.41232951622992,6214600
2023-08-30,67.88621520996094,68.01889745286698,67.87674307163903,67.98099443829949,4721500
2023-08-31,67.99993896484375,68.10419032080196,67.93359785020118,67.97150809151681,4747100
2023-09-01,67.67301940917969,68.01513889527514,67.59699124550409,67.99613547957863,3940700
2023-09-05,67.3023910522461,67.53046829241447,67.2928857191927,67.52097020980581,4634300
2023-09-06,67.22637176513672,67.3879334465978,67.15035084200612,67.37842811228933,7800400
2023-09-07,67.45443725585938,67.46393533704257,67.2928756199775,67.36890377210501,4742800
2023-09-08,67.47344970703125,67.63500411411039,67.45444629167561,67.55897595179857,4270600
2023-09-11,67.368896484375,67.42591396708086,67.31187900166914,67.3784018149736,4215800
2023-09-12,67.41641998291016,67.43542339481907,67.33088650321179,67.40691465173404,4246300
2023-09-13,67.52096557617188,67.58748840209104,67.3404005127723,67.3404005127723,6142500
2023-09-14,67.40693664550781,67.60650516266219,67.3879332273984,67.56849107599768,5227300
2023-09-15,67.27388763427734,67.39742797198183,67.25487696666416,67.37842455481396,4946100
2023-09-18,67.34042358398438,67.359427004853,67.15985845872217,67.15985845872217,5882500
2023-09-19,67.19783782958984,67.34038878901158,67.1693290877941,67.29286938572335,4200900
2023-09-20,67.11233520507812,67.3974299737357,67.11233520507812,67.32140180191546,5518400
2023-09-21,66.69417572021484,66.79871262537608,66.6846703878063,66.779701960559,9127100
2023-09-22,66.96975708007812,67.00777115059668,66.74167990740935,66.7891920577256,8149800
2023-09-25,66.4755859375,66.69416504524557,66.46608785705595,66.6276422299218,22744300
2023-09-26,66.4090805053711,66.6086490035813,66.38057175569034,66.59915092065106,7329100
2023-09-27,66.17150115966797,66.62766292819965,66.038455487689,66.61815759435963,7701800
2023-09-28,66.34253692626953,66.3615475870751,65.93389472426276,66.0574422681707,9004600
2023-09-29,66.31403350830078,66.64664759466856,66.22850727913905,66.580124777395,7650600
2023-10-02,65.8585433959961,66.10631306494066,65.82042442612384,66.05866253498783,6719800
2023-10-03,65.32486724853516,65.81086756908051,65.30580413570162,65.73463692908832,8099500
2023-10-04,65.75370025634766,65.7822876584048,65.42970000576916,65.59170013105842,7915900
2023-10-05,65.80136108398438,65.89665486258939,65.72512315292066,65.87759174459882,6845000
2023-10-06,65.54405975341797,65.69653561524103,65.2677027067006,65.31535323113263,8385100
2023-10-09,66.21112060546875,66.21112060546875,65.81087516469043,65.88711308392898,3561600
2023-10-10,66.14441680908203,66.28735382513779,65.88711563928481,65.9728851193667,11555900
2023-10-11,66.44937133789062,66.45889562677787,66.24924494406588,66.35407028542188,18074400
2023-10-12,65.87759399414062,66.33501432569334,65.8204191791151,66.31595120705181,6144000
2023-10-13,66.18252563476562,66.28735095563435,66.0872318713708,66.25876355366073,5570100
2023-10-16,65.8394775390625,66.00148497189787,65.81089013045914,66.00148497189787,4914800
2023-10-17,65.41065979003906,65.53454099913833,65.29630287132774,65.44877876294284,5851900
2023-10-18,65.124755859375,65.32488223781098,65.01993779652854,65.2772317152407,5885900
2023-10-19,64.8388900756836,65.19148512404519,64.80077110258092,65.05806508296051,9433800
2023-10-20,65.07711791992188,65.16288014301094,64.98182413745084,65.01041154514719,5197700
2023-10-23,65.32486724853516,65.42016100136087,64.79120914590598,64.87697861276223,9587100
2023-10-24,65.54405975341797,65.55359131239423,65.25817841817361,65.3629964851154,9462100
2023-10-25,65.04852294921875,65.29628530074689,64.99134087002489,65.27722945464808,7392400
2023-10-26,65.48690795898438,65.49643952131095,65.12478129509238,65.13431285741896,11426600
2023-10-27,65.48690795898438,65.48690795898438,65.2963130647118,65.43925741780328,5325500
2023-10-30,65.32486724853516,65.4106294449441,65.17239142765615,65.27721673689864,5905300
2023-10-31,65.30582427978516,65.51547496293848,65.28676843152101,65.41064962136181,9248200
2023-11-01,65.93950653076172,65.94906640824705,65.42338252730336,65.45206215975934,9330800
2023-11-02,66.32181549072266,66.42695225751577,66.15933404824214,66.36004770519736,8409100
2023-11-03,66.71370697021484,67.06734228180865,66.70414709118359,66.93353314357567,7994800
2023-11-06,66.42695617675781,66.58943762882485,66.36961149768703,66.55120541209442,7822000
2023-11-07,66.76148986816406,66.89529900256262,66.57033604532351,66.59900838954451,7986100
